20093	2359	633	1.000	310.00	283.36	310.00	283.36	26.64	2026-01-08 10:47:58.965237
20094	2359	1511	1.000	200.00	150.28	200.00	150.28	49.72	2026-01-08 10:47:58.965237
20095	2359	556	1.000	150.00	130.47	150.00	130.47	19.53	2026-01-08 10:47:58.965237
20096	2359	1480	2.000	140.00	129.93	280.00	259.86	20.14	2026-01-08 10:47:58.965237
20097	2359	1484	1.000	240.00	189.46	240.00	189.46	50.54	2026-01-08 10:47:58.965237
20098	2359	1478	3.000	135.00	111.19	405.00	333.57	71.43	2026-01-08 10:47:58.965237
20099	2359	1512	5.000	100.00	89.98	500.00	449.90	50.10	2026-01-08 10:47:58.965237
20100	2359	1479	3.000	160.00	139.95	480.00	419.85	60.15	2026-01-08 10:47:58.965237
20101	2359	1476	1.000	100.00	70.20	100.00	70.20	29.80	2026-01-08 10:47:58.965237
20102	2359	1495	1.000	320.00	225.45	320.00	225.45	94.55	2026-01-08 10:47:58.965237
20103	2359	1496	2.000	170.00	149.98	340.00	299.96	40.04	2026-01-08 10:47:58.965237
20104	2359	1497	2.000	80.00	60.13	160.00	120.26	39.74	2026-01-08 10:47:58.965237
20105	2359	558	1.000	120.00	78.32	120.00	78.32	41.68	2026-01-08 10:47:58.965237
20106	2359	1485	1.000	170.00	80.11	170.00	80.11	89.89	2026-01-08 10:47:58.965237
20107	2359	561	2.000	150.00	129.42	300.00	258.84	41.16	2026-01-08 10:47:58.965237
20108	2359	1493	1.000	150.00	109.92	150.00	109.92	40.08	2026-01-08 10:47:58.965237
20109	2359	574	1.000	230.00	230.04	230.00	230.04	-0.04	2026-01-08 10:47:58.965237
20110	2359	1503	1.000	245.00	201.38	245.00	201.38	43.62	2026-01-08 10:47:58.965237
20111	2359	576	1.000	140.00	129.97	140.00	129.97	10.03	2026-01-08 10:47:58.965237
20112	2359	1514	1.000	115.00	79.98	115.00	79.98	35.02	2026-01-08 10:47:58.965237
20113	2359	1515	1.000	200.00	155.96	200.00	155.96	44.04	2026-01-08 10:47:58.965237
20114	2359	594	1.000	115.00	69.65	115.00	69.65	45.35	2026-01-08 10:47:58.965237
20115	2359	595	2.000	95.00	70.40	190.00	140.80	49.20	2026-01-08 10:47:58.965237
20116	2359	567	2.000	50.00	41.37	100.00	82.74	17.26	2026-01-08 10:47:58.965237
20117	2359	1474	10.000	70.00	71.22	700.00	712.20	-12.20	2026-01-08 10:47:58.965237
20118	2359	534	4.000	160.00	106.22	640.00	424.88	215.12	2026-01-08 10:47:58.965237
20119	2359	560	5.000	80.00	66.08	400.00	330.40	69.60	2026-01-08 10:47:58.965237
20120	2359	1506	2.000	130.00	106.01	260.00	212.02	47.98	2026-01-08 10:47:58.965237
20121	2359	1510	1.000	90.00	40.68	90.00	40.68	49.32	2026-01-08 10:47:58.965237
20122	2359	541	1.000	85.00	71.82	85.00	71.82	13.18	2026-01-08 10:47:58.965237
20123	2359	1487	1.000	140.00	70.16	140.00	70.16	69.84	2026-01-08 10:47:58.965237
20124	2359	1498	3.000	200.00	105.73	600.00	317.19	282.81	2026-01-08 10:47:58.965237
20125	2359	1499	3.000	120.00	70.64	360.00	211.92	148.08	2026-01-08 10:47:58.965237
21323	2434	584	2.000	110.00	139.60	220.00	279.20	-59.20	2026-01-09 06:54:18.032814
21324	2434	153	2.000	400.00	331.37	800.00	662.74	137.26	2026-01-09 06:54:18.032814
21325	2434	515	1.000	95.00	80.26	95.00	80.26	14.74	2026-01-09 06:54:18.032814
21326	2434	337	1.000	55.00	50.88	55.00	50.88	4.12	2026-01-09 06:54:18.032814
21327	2434	531	5.000	60.00	51.25	300.00	256.25	43.75	2026-01-09 06:54:18.032814
21328	2434	561	2.000	150.00	129.42	300.00	258.84	41.16	2026-01-09 06:54:18.032814
21329	2434	575	1.000	360.00	330.35	360.00	330.35	29.65	2026-01-09 06:54:18.032814
21330	2434	580	1.000	220.00	212.49	220.00	212.49	7.51	2026-01-09 06:54:18.032814
21331	2434	547	1.000	230.00	190.12	230.00	190.12	39.88	2026-01-09 06:54:18.032814
21332	2434	579	1.000	150.00	143.46	150.00	143.46	6.54	2026-01-09 06:54:18.032814
21333	2434	1509	2.000	115.00	80.10	230.00	160.20	69.80	2026-01-09 06:54:18.032814
21334	2434	1493	2.000	145.00	109.92	290.00	219.84	70.16	2026-01-09 06:54:18.032814
21335	2434	1513	1.000	110.00	103.85	110.00	103.85	6.15	2026-01-09 06:54:18.032814
21336	2434	1514	1.000	110.00	79.98	110.00	79.98	30.02	2026-01-09 06:54:18.032814
21337	2434	591	2.000	75.00	49.94	150.00	99.88	50.12	2026-01-09 06:54:18.032814
21338	2434	591	1.000	70.00	49.94	70.00	49.94	20.06	2026-01-09 06:54:18.032814
21339	2434	634	1.000	70.00	80.98	70.00	80.98	-10.98	2026-01-09 06:54:18.032814
21340	2434	527	1.000	100.00	104.52	100.00	104.52	-4.52	2026-01-09 06:54:18.032814
22956	2587	5495	15.000	90.00	77.94	1350.00	1169.10	180.90	2026-01-12 16:17:51.184652
22957	2587	5495	2.000	100.00	77.94	200.00	155.88	44.12	2026-01-12 16:17:51.184652
22958	2587	5490	1.000	370.00	338.85	370.00	338.85	31.15	2026-01-12 16:17:51.184652
22959	2587	5493	2.000	125.00	138.93	250.00	277.86	-27.86	2026-01-12 16:17:51.184652
22960	2587	5487	2.000	110.00	88.54	220.00	177.08	42.92	2026-01-12 16:17:51.184652
22961	2587	5489	2.000	335.00	260.24	670.00	520.48	149.52	2026-01-12 16:17:51.184652
22962	2587	5537	1.000	250.00	198.66	250.00	198.66	51.34	2026-01-12 16:17:51.184652
22963	2587	5535	12.000	250.00	190.24	3000.00	2282.88	717.12	2026-01-12 16:17:51.184652
22964	2587	5542	11.000	130.00	100.24	1430.00	1102.64	327.36	2026-01-12 16:17:51.184652
22965	2587	5549	6.000	75.00	70.24	450.00	421.44	28.56	2026-01-12 16:17:51.184652
22966	2587	5545	4.000	190.00	150.24	760.00	600.96	159.04	2026-01-12 16:17:51.184652
22967	2587	5545	1.000	185.00	150.24	185.00	150.24	34.76	2026-01-12 16:17:51.184652
22968	2587	5597	2.000	110.00	90.24	220.00	180.48	39.52	2026-01-12 16:17:51.184652
22969	2587	5573	11.000	80.00	62.42	880.00	686.62	193.38	2026-01-12 16:17:51.184652
22970	2587	5609	8.000	100.00	100.24	800.00	801.92	-1.92	2026-01-12 16:17:51.184652
22971	2587	5488	3.000	55.00	58.35	165.00	175.05	-10.05	2026-01-12 16:17:51.184652
22972	2587	5611	2.000	150.00	137.84	300.00	275.68	24.32	2026-01-12 16:17:51.184652
22973	2587	5611	1.000	145.00	137.84	145.00	137.84	7.16	2026-01-12 16:17:51.184652
22974	2587	5536	1.000	120.00	78.88	120.00	78.88	41.12	2026-01-12 16:17:51.184652
22975	2587	5539	1.000	130.00	100.24	130.00	100.24	29.76	2026-01-12 16:17:51.184652
22976	2587	5511	2.000	85.00	58.31	170.00	116.62	53.38	2026-01-12 16:17:51.184652
22977	2587	5598	1.000	170.00	151.14	170.00	151.14	18.86	2026-01-12 16:17:51.184652
22978	2587	5534	1.000	140.00	137.65	140.00	137.65	2.35	2026-01-12 16:17:51.184652
22979	2587	5600	1.000	140.00	137.77	140.00	137.77	2.23	2026-01-12 16:17:51.184652
22980	2587	5569	1.000	90.00	97.57	90.00	97.57	-7.57	2026-01-12 16:17:51.184652
22981	2587	5608	1.000	220.00	158.15	220.00	158.15	61.85	2026-01-12 16:17:51.184652
22982	2587	5550	4.000	145.00	140.24	580.00	560.96	19.04	2026-01-12 16:17:51.184652
22983	2587	5557	2.000	130.00	116.83	260.00	233.66	26.34	2026-01-12 16:17:51.184652
22984	2587	5575	2.000	70.00	70.24	140.00	140.48	-0.48	2026-01-12 16:17:51.184652
22985	2587	5574	1.000	168.00	159.48	168.00	159.48	8.52	2026-01-12 16:17:51.184652
22986	2587	5574	4.000	170.00	159.48	680.00	637.92	42.08	2026-01-12 16:17:51.184652
20126	2360	357	1.000	180.00	165.34	180.00	165.34	14.66	2026-01-08 10:48:45.862994
20127	2360	675	3.000	150.00	103.99	450.00	311.97	138.03	2026-01-08 10:48:45.862994
20128	2360	1560	4.000	100.00	50.61	400.00	202.44	197.56	2026-01-08 10:48:45.862994
20129	2360	681	2.000	125.00	92.40	250.00	184.80	65.20	2026-01-08 10:48:45.862994
20130	2360	1559	5.000	140.00	114.42	700.00	572.10	127.90	2026-01-08 10:48:45.862994
20131	2360	1576	1.000	100.00	74.51	100.00	74.51	25.49	2026-01-08 10:48:45.862994
20132	2360	1561	3.000	70.00	52.54	210.00	157.62	52.38	2026-01-08 10:48:45.862994
20133	2360	670	2.000	70.00	60.36	140.00	120.72	19.28	2026-01-08 10:48:45.862994
20134	2360	670	1.000	65.00	60.36	65.00	60.36	4.64	2026-01-08 10:48:45.862994
20135	2360	1566	5.000	60.00	29.01	300.00	145.05	154.95	2026-01-08 10:48:45.862994
20136	2360	1578	1.000	90.00	49.60	90.00	49.60	40.40	2026-01-08 10:48:45.862994
20137	2360	1563	1.000	70.00	43.66	70.00	43.66	26.34	2026-01-08 10:48:45.862994
20138	2360	362	1.000	90.00	78.88	90.00	78.88	11.12	2026-01-08 10:48:45.862994
20139	2360	1572	1.000	80.00	42.57	80.00	42.57	37.43	2026-01-08 10:48:45.862994
20140	2360	378	2.000	50.00	44.30	100.00	88.60	11.40	2026-01-08 10:48:45.862994
20141	2360	372	3.000	60.00	60.25	180.00	180.75	-0.75	2026-01-08 10:48:45.862994
20142	2360	531	2.000	60.00	52.22	120.00	104.44	15.56	2026-01-08 10:48:45.862994
20143	2360	591	2.000	90.00	49.38	180.00	98.76	81.24	2026-01-08 10:48:45.862994
20144	2360	558	2.000	130.00	72.85	260.00	145.70	114.30	2026-01-08 10:48:45.862994
20145	2360	511	2.000	130.00	98.98	260.00	197.96	62.04	2026-01-08 10:48:45.862994
20146	2360	563	1.000	100.00	55.48	100.00	55.48	44.52	2026-01-08 10:48:45.862994
20147	2360	563	1.000	95.00	55.48	95.00	55.48	39.52	2026-01-08 10:48:45.862994
20148	2360	515	1.000	80.00	79.47	80.00	79.47	0.53	2026-01-08 10:48:45.862994
20149	2360	611	1.000	100.00	89.39	100.00	89.39	10.61	2026-01-08 10:48:45.862994
20150	2360	1514	1.000	115.00	78.67	115.00	78.67	36.33	2026-01-08 10:48:45.862994
20151	2360	586	2.000	120.00	106.03	240.00	212.06	27.94	2026-01-08 10:48:45.862994
20152	2360	529	1.000	280.00	255.34	280.00	255.34	24.66	2026-01-08 10:48:45.862994
20153	2360	305	7.000	75.00	62.44	525.00	437.08	87.92	2026-01-08 10:48:45.862994
20154	2360	316	1.000	65.00	53.55	65.00	53.55	11.45	2026-01-08 10:48:45.862994
20155	2360	1957	1.000	100.00	87.45	100.00	87.45	12.55	2026-01-08 10:48:45.862994
20156	2360	1967	1.000	125.00	92.46	125.00	92.46	32.54	2026-01-08 10:48:45.862994
20157	2360	1971	1.000	320.00	232.32	320.00	232.32	87.68	2026-01-08 10:48:45.862994
20158	2360	657	1.000	460.00	428.96	460.00	428.96	31.04	2026-01-08 10:48:45.862994
20159	2360	653	1.000	60.00	60.00	60.00	60.00	0.00	2026-01-08 10:48:45.862994
21341	2435	1503	3.000	250.00	199.86	750.00	599.58	150.42	2026-01-09 07:09:35.621725
21342	2435	1511	1.000	215.00	149.73	215.00	149.73	65.27	2026-01-09 07:09:35.621725
21343	2435	572	1.000	180.00	129.25	180.00	129.25	50.75	2026-01-09 07:09:35.621725
21344	2435	1508	1.000	180.00	150.37	180.00	150.37	29.63	2026-01-09 07:09:35.621725
21345	2435	556	1.000	150.00	129.77	150.00	129.77	20.23	2026-01-09 07:09:35.621725
21346	2435	515	3.000	120.00	80.09	360.00	240.27	119.73	2026-01-09 07:09:35.621725
21347	2435	568	4.000	75.00	54.92	300.00	219.68	80.32	2026-01-09 07:09:35.621725
21348	2435	1514	2.000	115.00	78.67	230.00	157.34	72.66	2026-01-09 07:09:35.621725
21349	2435	531	3.000	60.00	50.57	180.00	151.71	28.29	2026-01-09 07:09:35.621725
21350	2435	613	2.000	100.00	69.09	200.00	138.18	61.82	2026-01-09 07:09:35.621725
21351	2435	519	2.000	130.00	89.47	260.00	178.94	81.06	2026-01-09 07:09:35.621725
21352	2435	1509	2.000	125.00	80.11	250.00	160.22	89.78	2026-01-09 07:09:35.621725
21353	2435	594	1.000	125.00	69.39	125.00	69.39	55.61	2026-01-09 07:09:35.621725
21354	2435	610	1.000	120.00	112.25	120.00	112.25	7.75	2026-01-09 07:09:35.621725
21355	2435	520	1.000	100.00	49.77	100.00	49.77	50.23	2026-01-09 07:09:35.621725
21356	2435	586	1.000	110.00	106.03	110.00	106.03	3.97	2026-01-09 07:09:35.621725
21357	2435	630	1.000	60.00	50.43	60.00	50.43	9.57	2026-01-09 07:09:35.621725
21358	2435	1473	1.000	65.00	58.56	65.00	58.56	6.44	2026-01-09 07:09:35.621725
21359	2435	550	1.000	65.00	71.37	65.00	71.37	-6.37	2026-01-09 07:09:35.621725
21360	2435	635	1.000	50.00	45.76	50.00	45.76	4.24	2026-01-09 07:09:35.621725
21361	2435	332	1.000	150.00	139.21	150.00	139.21	10.79	2026-01-09 07:09:35.621725
21362	2435	332	1.000	145.00	139.21	145.00	139.21	5.79	2026-01-09 07:09:35.621725
21363	2435	305	2.000	70.00	62.44	140.00	124.88	15.12	2026-01-09 07:09:35.621725
21364	2435	688	7.000	60.00	52.55	420.00	367.85	52.15	2026-01-09 07:09:35.621725
21365	2435	322	1.000	160.00	123.84	160.00	123.84	36.16	2026-01-09 07:09:35.621725
21366	2435	333	1.000	120.00	83.11	120.00	83.11	36.89	2026-01-09 07:09:35.621725
21367	2435	294	2.000	95.00	63.50	190.00	127.00	63.00	2026-01-09 07:09:35.621725
21368	2435	293	1.000	90.00	71.94	90.00	71.94	18.06	2026-01-09 07:09:35.621725
21369	2435	316	1.000	65.00	53.92	65.00	53.92	11.08	2026-01-09 07:09:35.621725
21370	2435	1559	2.000	140.00	116.07	280.00	232.14	47.86	2026-01-09 07:09:35.621725
21371	2435	682	1.000	110.00	75.46	110.00	75.46	34.54	2026-01-09 07:09:35.621725
21372	2435	682	1.000	105.00	75.46	105.00	75.46	29.54	2026-01-09 07:09:35.621725
21373	2435	1560	4.000	100.00	50.61	400.00	202.44	197.56	2026-01-09 07:09:35.621725
21374	2435	1578	2.000	90.00	49.60	180.00	99.20	80.80	2026-01-09 07:09:35.621725
21375	2435	1561	4.000	70.00	52.54	280.00	210.16	69.84	2026-01-09 07:09:35.621725
21376	2435	357	1.000	180.00	165.34	180.00	165.34	14.66	2026-01-09 07:09:35.621725
21377	2435	675	1.000	150.00	104.65	150.00	104.65	45.35	2026-01-09 07:09:35.621725
21378	2435	1571	1.000	140.00	114.85	140.00	114.85	25.15	2026-01-09 07:09:35.621725
21379	2435	371	1.000	140.00	98.78	140.00	98.78	41.22	2026-01-09 07:09:35.621725
21380	2435	348	1.000	125.00	102.59	125.00	102.59	22.41	2026-01-09 07:09:35.621725
21381	2435	355	1.000	120.00	105.87	120.00	105.87	14.13	2026-01-09 07:09:35.621725
21382	2435	345	1.000	110.00	85.69	110.00	85.69	24.31	2026-01-09 07:09:35.621725
21383	2435	370	1.000	100.00	60.09	100.00	60.09	39.91	2026-01-09 07:09:35.621725
21384	2435	676	1.000	80.00	56.54	80.00	56.54	23.46	2026-01-09 07:09:35.621725
21385	2435	372	1.000	70.00	60.25	70.00	60.25	9.75	2026-01-09 07:09:35.621725
21386	2435	1563	1.000	70.00	43.66	70.00	43.66	26.34	2026-01-09 07:09:35.621725
21387	2435	670	1.000	70.00	60.36	70.00	60.36	9.64	2026-01-09 07:09:35.621725
21388	2435	1566	1.000	60.00	29.01	60.00	29.01	30.99	2026-01-09 07:09:35.621725
21389	2435	378	1.000	50.00	44.30	50.00	44.30	5.70	2026-01-09 07:09:35.621725
22987	2587	5544	5.000	130.00	118.47	650.00	592.35	57.65	2026-01-12 16:17:51.184652
22988	2587	5559	1.000	200.00	180.24	200.00	180.24	19.76	2026-01-12 16:17:51.184652
22989	2587	5567	7.000	230.00	238.90	1610.00	1672.30	-62.30	2026-01-12 16:17:51.184652
22990	2587	5500	2.000	200.00	160.24	400.00	320.48	79.52	2026-01-12 16:17:51.184652
22991	2587	5587	3.000	130.00	137.49	390.00	412.47	-22.47	2026-01-12 16:17:51.184652
22992	2587	5613	1.000	130.00	109.15	130.00	109.15	20.85	2026-01-12 16:17:51.184652
22993	2587	5477	8.000	100.00	97.57	800.00	780.56	19.44	2026-01-12 16:17:51.184652
22994	2587	5546	3.000	160.00	125.21	480.00	375.63	104.37	2026-01-12 16:17:51.184652
22995	2587	5555	3.000	330.00	265.24	990.00	795.72	194.28	2026-01-12 16:17:51.184652
22996	2587	5562	1.000	150.00	139.76	150.00	139.76	10.24	2026-01-12 16:17:51.184652
22997	2587	5541	2.000	50.00	72.41	100.00	144.82	-44.82	2026-01-12 16:17:51.184652
22998	2587	5580	1.000	70.00	87.81	70.00	87.81	-17.81	2026-01-12 16:17:51.184652
22999	2587	5617	1.000	100.00	78.18	100.00	78.18	21.82	2026-01-12 16:17:51.184652
23000	2587	5589	1.000	170.00	90.24	170.00	90.24	79.76	2026-01-12 16:17:51.184652
20160	2361	63	1.000	45.00	44.71	45.00	44.71	0.29	2026-01-08 10:49:50.152356
20161	2361	63	4.000	60.00	44.71	240.00	178.84	61.16	2026-01-08 10:49:50.152356
20162	2361	139	1.000	230.00	114.22	230.00	114.22	115.78	2026-01-08 10:49:50.152356
20163	2361	139	1.000	240.00	114.22	240.00	114.22	125.78	2026-01-08 10:49:50.152356
20164	2361	700	2.000	100.00	70.16	200.00	140.32	59.68	2026-01-08 10:49:50.152356
20165	2361	58	1.000	125.00	79.90	125.00	79.90	45.10	2026-01-08 10:49:50.152356
20166	2361	85	1.000	100.00	75.13	100.00	75.13	24.87	2026-01-08 10:49:50.152356
20167	2361	92	1.000	200.00	150.02	200.00	150.02	49.98	2026-01-08 10:49:50.152356
20168	2361	123	1.000	100.00	60.04	100.00	60.04	39.96	2026-01-08 10:49:50.152356
20169	2361	114	1.000	140.00	101.50	140.00	101.50	38.50	2026-01-08 10:49:50.152356
20170	2361	129	1.000	290.00	141.32	290.00	141.32	148.68	2026-01-08 10:49:50.152356
20171	2361	113	1.000	90.00	69.45	90.00	69.45	20.55	2026-01-08 10:49:50.152356
20172	2361	142	1.000	125.00	85.11	125.00	85.11	39.89	2026-01-08 10:49:50.152356
20173	2361	1610	4.000	75.00	61.51	300.00	246.04	53.96	2026-01-08 10:49:50.152356
20174	2361	1651	2.000	80.00	71.10	160.00	142.20	17.80	2026-01-08 10:49:50.152356
20175	2361	1605	3.000	200.00	130.95	600.00	392.85	207.15	2026-01-08 10:49:50.152356
20176	2361	1602	2.000	120.00	71.68	240.00	143.36	96.64	2026-01-08 10:49:50.152356
20177	2361	1633	1.000	90.00	71.12	90.00	71.12	18.88	2026-01-08 10:49:50.152356
20178	2361	1591	1.000	100.00	65.93	100.00	65.93	34.07	2026-01-08 10:49:50.152356
20179	2361	1614	2.000	110.00	98.18	220.00	196.36	23.64	2026-01-08 10:49:50.152356
20180	2361	724	1.000	75.00	56.08	75.00	56.08	18.92	2026-01-08 10:49:50.152356
20181	2361	1638	1.000	140.00	86.16	140.00	86.16	53.84	2026-01-08 10:49:50.152356
20182	2361	133	1.000	150.00	129.52	150.00	129.52	20.48	2026-01-08 10:49:50.152356
20183	2361	1661	1.000	170.00	140.91	170.00	140.91	29.09	2026-01-08 10:49:50.152356
20184	2361	1628	1.000	100.00	66.01	100.00	66.01	33.99	2026-01-08 10:49:50.152356
20185	2361	531	3.000	60.00	50.65	180.00	151.95	28.05	2026-01-08 10:49:50.152356
20186	2361	245	3.000	70.00	64.76	210.00	194.28	15.72	2026-01-08 10:49:50.152356
20187	2361	245	1.000	75.00	64.76	75.00	64.76	10.24	2026-01-08 10:49:50.152356
20188	2361	153	1.000	375.00	329.44	375.00	329.44	45.56	2026-01-08 10:49:50.152356
20189	2361	811	1.000	100.00	59.87	100.00	59.87	40.13	2026-01-08 10:49:50.152356
20190	2361	1804	1.000	120.00	118.26	120.00	118.26	1.74	2026-01-08 10:49:50.152356
20191	2361	769	1.000	150.00	0.10	150.00	0.10	149.90	2026-01-08 10:49:50.152356
20192	2361	784	1.000	140.00	141.06	140.00	141.06	-1.06	2026-01-08 10:49:50.152356
20193	2361	412	1.000	80.00	111.66	80.00	111.66	-31.66	2026-01-08 10:49:50.152356
20194	2361	789	1.000	115.00	92.10	115.00	92.10	22.90	2026-01-08 10:49:50.152356
20195	2361	205	1.000	100.00	66.80	100.00	66.80	33.20	2026-01-08 10:49:50.152356
20196	2361	196	1.000	300.00	253.04	300.00	253.04	46.96	2026-01-08 10:49:50.152356
20197	2361	234	2.000	45.00	50.70	90.00	101.40	-11.40	2026-01-08 10:49:50.152356
20198	2361	155	1.000	25.00	13.55	25.00	13.55	11.45	2026-01-08 10:49:50.152356
20199	2361	879	1.000	210.00	154.22	210.00	154.22	55.78	2026-01-08 10:49:50.152356
20200	2361	743	1.000	300.00	397.02	300.00	397.02	-97.02	2026-01-08 10:49:50.152356
21390	2451	63	1.000	50.00	44.71	50.00	44.71	5.29	2026-01-09 07:10:53.304934
21391	2451	204	1.000	60.00	66.42	60.00	66.42	-6.42	2026-01-09 07:10:53.304934
21392	2451	122	5.000	60.00	69.98	300.00	349.90	-49.90	2026-01-09 07:10:53.304934
21393	2451	102	6.000	140.00	99.84	840.00	599.04	240.96	2026-01-09 07:10:53.304934
21394	2451	139	1.000	230.00	114.22	230.00	114.22	115.78	2026-01-09 07:10:53.304934
21395	2451	139	2.000	240.00	114.22	480.00	228.44	251.56	2026-01-09 07:10:53.304934
21396	2451	107	1.000	90.00	75.12	90.00	75.12	14.88	2026-01-09 07:10:53.304934
21397	2451	107	1.000	100.00	75.12	100.00	75.12	24.88	2026-01-09 07:10:53.304934
21398	2451	94	2.000	140.00	97.86	280.00	195.72	84.28	2026-01-09 07:10:53.304934
21399	2451	85	3.000	100.00	75.13	300.00	225.39	74.61	2026-01-09 07:10:53.304934
21400	2451	58	3.000	125.00	80.15	375.00	240.45	134.55	2026-01-09 07:10:53.304934
21401	2451	93	4.000	280.00	152.27	1120.00	609.08	510.92	2026-01-09 07:10:53.304934
21402	2451	93	1.000	290.00	152.27	290.00	152.27	137.73	2026-01-09 07:10:53.304934
21403	2451	52	2.000	110.00	62.70	220.00	125.40	94.60	2026-01-09 07:10:53.304934
21404	2451	92	2.000	200.00	150.02	400.00	300.04	99.96	2026-01-09 07:10:53.304934
21405	2451	103	2.000	90.00	59.75	180.00	119.50	60.50	2026-01-09 07:10:53.304934
21406	2451	103	1.000	100.00	59.75	100.00	59.75	40.25	2026-01-09 07:10:53.304934
21407	2451	113	1.000	100.00	69.45	100.00	69.45	30.55	2026-01-09 07:10:53.304934
21408	2451	105	1.000	110.00	91.69	110.00	91.69	18.31	2026-01-09 07:10:53.304934
21409	2451	700	1.000	100.00	70.16	100.00	70.16	29.84	2026-01-09 07:10:53.304934
21410	2451	74	1.000	130.00	80.71	130.00	80.71	49.29	2026-01-09 07:10:53.304934
21411	2451	112	1.000	170.00	104.11	170.00	104.11	65.89	2026-01-09 07:10:53.304934
21412	2451	96	1.000	200.00	179.53	200.00	179.53	20.47	2026-01-09 07:10:53.304934
21413	2451	97	2.000	210.00	149.47	420.00	298.94	121.06	2026-01-09 07:10:53.304934
21414	2451	111	1.000	340.00	230.51	340.00	230.51	109.49	2026-01-09 07:10:53.304934
21415	2451	1651	1.000	70.00	71.10	70.00	71.10	-1.10	2026-01-09 07:10:53.304934
21416	2451	1651	1.000	75.00	71.10	75.00	71.10	3.90	2026-01-09 07:10:53.304934
21417	2451	729	4.000	70.00	55.86	280.00	223.44	56.56	2026-01-09 07:10:53.304934
21418	2451	1638	2.000	140.00	86.16	280.00	172.32	107.68	2026-01-09 07:10:53.304934
21419	2451	724	3.000	75.00	56.08	225.00	168.24	56.76	2026-01-09 07:10:53.304934
21420	2451	1602	1.000	110.00	71.68	110.00	71.68	38.32	2026-01-09 07:10:53.304934
21421	2451	1602	1.000	120.00	71.68	120.00	71.68	48.32	2026-01-09 07:10:53.304934
21422	2451	1657	1.000	100.00	48.60	100.00	48.60	51.40	2026-01-09 07:10:53.304934
21423	2451	723	1.000	75.00	45.87	75.00	45.87	29.13	2026-01-09 07:10:53.304934
21424	2451	732	1.000	200.00	121.24	200.00	121.24	78.76	2026-01-09 07:10:53.304934
21425	2451	1635	1.000	190.00	143.08	190.00	143.08	46.92	2026-01-09 07:10:53.304934
21426	2451	720	2.000	90.00	71.46	180.00	142.92	37.08	2026-01-09 07:10:53.304934
21427	2451	736	1.000	230.00	165.94	230.00	165.94	64.06	2026-01-09 07:10:53.304934
21428	2451	1610	1.000	75.00	61.51	75.00	61.51	13.49	2026-01-09 07:10:53.304934
21429	2451	157	1.000	70.00	51.19	70.00	51.19	18.81	2026-01-09 07:10:53.304934
21430	2451	1614	1.000	120.00	98.18	120.00	98.18	21.82	2026-01-09 07:10:53.304934
21431	2451	731	1.000	130.00	94.35	130.00	94.35	35.65	2026-01-09 07:10:53.304934
21432	2451	728	1.000	70.00	52.58	70.00	52.58	17.42	2026-01-09 07:10:53.304934
21433	2451	204	35.000	50.00	66.42	1750.00	2324.70	-574.70	2026-01-09 07:10:53.304934
21434	2451	196	1.000	280.00	252.90	280.00	252.90	27.10	2026-01-09 07:10:53.304934
21435	2451	196	2.000	300.00	252.90	600.00	505.80	94.20	2026-01-09 07:10:53.304934
21436	2451	206	1.000	130.00	98.62	130.00	98.62	31.38	2026-01-09 07:10:53.304934
21437	2451	194	2.000	280.00	256.75	560.00	513.50	46.50	2026-01-09 07:10:53.304934
21438	2451	205	1.000	100.00	66.80	100.00	66.80	33.20	2026-01-09 07:10:53.304934
21439	2451	478	1.000	100.00	59.61	100.00	59.61	40.39	2026-01-09 07:10:53.304934
21440	2451	869	1.000	200.00	178.69	200.00	178.69	21.31	2026-01-09 07:10:53.304934
